Source File,TF-IDF Vector Index
lemmatized_no_stopwords_NY-T.xlsx,2251
lemmatized_no_stopwords_NY-T.xlsx,2252
lemmatized_no_stopwords_NY-T.xlsx,2253
lemmatized_no_stopwords_NY-T.xlsx,2254
lemmatized_no_stopwords_NY-T.xlsx,2255
lemmatized_no_stopwords_NY-T.xlsx,2256
lemmatized_no_stopwords_NY-T.xlsx,2257
lemmatized_no_stopwords_NY-T.xlsx,2258
lemmatized_no_stopwords_NY-T.xlsx,2259
lemmatized_no_stopwords_NY-T.xlsx,2260
lemmatized_no_stopwords_NY-T.xlsx,2261
lemmatized_no_stopwords_NY-T.xlsx,2262
lemmatized_no_stopwords_NY-T.xlsx,2263
lemmatized_no_stopwords_NY-T.xlsx,2264
lemmatized_no_stopwords_NY-T.xlsx,2265
lemmatized_no_stopwords_NY-T.xlsx,2266
lemmatized_no_stopwords_NY-T.xlsx,2267
lemmatized_no_stopwords_NY-T.xlsx,2268
lemmatized_no_stopwords_NY-T.xlsx,2269
lemmatized_no_stopwords_NY-T.xlsx,2270
lemmatized_no_stopwords_NY-T.xlsx,2271
lemmatized_no_stopwords_NY-T.xlsx,2272
lemmatized_no_stopwords_NY-T.xlsx,2273
lemmatized_no_stopwords_NY-T.xlsx,2274
lemmatized_no_stopwords_NY-T.xlsx,2275
lemmatized_no_stopwords_NY-T.xlsx,2276
lemmatized_no_stopwords_NY-T.xlsx,2277
lemmatized_no_stopwords_NY-T.xlsx,2278
lemmatized_no_stopwords_NY-T.xlsx,2279
lemmatized_no_stopwords_NY-T.xlsx,2280
lemmatized_no_stopwords_NY-T.xlsx,2281
lemmatized_no_stopwords_NY-T.xlsx,2282
lemmatized_no_stopwords_NY-T.xlsx,2283
lemmatized_no_stopwords_NY-T.xlsx,2284
lemmatized_no_stopwords_NY-T.xlsx,2285
lemmatized_no_stopwords_NY-T.xlsx,2286
lemmatized_no_stopwords_NY-T.xlsx,2287
lemmatized_no_stopwords_NY-T.xlsx,2288
lemmatized_no_stopwords_NY-T.xlsx,2289
lemmatized_no_stopwords_NY-T.xlsx,2290
lemmatized_no_stopwords_NY-T.xlsx,2291
lemmatized_no_stopwords_NY-T.xlsx,2292
lemmatized_no_stopwords_NY-T.xlsx,2293
lemmatized_no_stopwords_NY-T.xlsx,2294
lemmatized_no_stopwords_NY-T.xlsx,2295
lemmatized_no_stopwords_NY-T.xlsx,2296
lemmatized_no_stopwords_NY-T.xlsx,2297
lemmatized_no_stopwords_NY-T.xlsx,2298
lemmatized_no_stopwords_NY-T.xlsx,2299
lemmatized_no_stopwords_NY-T.xlsx,2300
lemmatized_no_stopwords_NY-T.xlsx,2301
lemmatized_no_stopwords_NY-T.xlsx,2302
lemmatized_no_stopwords_NY-T.xlsx,2303
lemmatized_no_stopwords_NY-T.xlsx,2304
lemmatized_no_stopwords_NY-T.xlsx,2305
lemmatized_no_stopwords_NY-T.xlsx,2306
lemmatized_no_stopwords_NY-T.xlsx,2307
lemmatized_no_stopwords_NY-T.xlsx,2308
lemmatized_no_stopwords_NY-T.xlsx,2309
lemmatized_no_stopwords_NY-T.xlsx,2310
lemmatized_no_stopwords_NY-T.xlsx,2311
lemmatized_no_stopwords_NY-T.xlsx,2312
lemmatized_no_stopwords_NY-T.xlsx,2313
lemmatized_no_stopwords_NY-T.xlsx,2314
lemmatized_no_stopwords_NY-T.xlsx,2315
lemmatized_no_stopwords_NY-T.xlsx,2316
lemmatized_no_stopwords_NY-T.xlsx,2317
lemmatized_no_stopwords_NY-T.xlsx,2318
lemmatized_no_stopwords_NY-T.xlsx,2319
lemmatized_no_stopwords_NY-T.xlsx,2320
lemmatized_no_stopwords_NY-T.xlsx,2321
lemmatized_no_stopwords_NY-T.xlsx,2322
lemmatized_no_stopwords_NY-T.xlsx,2323
lemmatized_no_stopwords_NY-T.xlsx,2324
lemmatized_no_stopwords_NY-T.xlsx,2325
lemmatized_no_stopwords_NY-T.xlsx,2326
lemmatized_no_stopwords_NY-T.xlsx,2327
lemmatized_no_stopwords_NY-T.xlsx,2328
lemmatized_no_stopwords_NY-T.xlsx,2329
lemmatized_no_stopwords_NY-T.xlsx,2330
lemmatized_no_stopwords_NY-T.xlsx,2331
lemmatized_no_stopwords_NY-T.xlsx,2332
lemmatized_no_stopwords_NY-T.xlsx,2333
lemmatized_no_stopwords_NY-T.xlsx,2334
lemmatized_no_stopwords_NY-T.xlsx,2335
lemmatized_no_stopwords_NY-T.xlsx,2336
lemmatized_no_stopwords_NY-T.xlsx,2337
lemmatized_no_stopwords_NY-T.xlsx,2338
lemmatized_no_stopwords_NY-T.xlsx,2339
lemmatized_no_stopwords_NY-T.xlsx,2340
lemmatized_no_stopwords_NY-T.xlsx,2341
lemmatized_no_stopwords_NY-T.xlsx,2342
lemmatized_no_stopwords_NY-T.xlsx,2343
lemmatized_no_stopwords_NY-T.xlsx,2344
lemmatized_no_stopwords_NY-T.xlsx,2345
